"2016-09-27 00:06:17.177931","201","49280  >  33434 Len=159"
"2016-09-27 00:06:25.806704","191","47532  >  33434 Len=149"
"2016-09-27 00:06:44.206621","201","49280  >  33434 Len=159"
"2016-09-27 00:06:52.833919","191","47532  >  33434 Len=149"
"2016-09-27 00:07:11.232467","201","49280  >  33434 Len=159"
"2016-09-27 00:07:19.861543","191","47532  >  33434 Len=149"
"2016-09-27 00:07:38.261150","201","49280  >  33434 Len=159"
"2016-09-27 00:07:46.892144","191","47532  >  33434 Len=149"
"2016-09-27 00:08:05.287402","201","49280  >  33434 Len=159"
"2016-09-27 00:08:13.915326","191","47532  >  33434 Len=149"
"2016-09-27 00:08:32.314143","201","49280  >  33434 Len=159"
"2016-09-27 00:08:40.942296","191","47532  >  33434 Len=149"
"2016-09-27 00:08:59.341455","201","49280  >  33434 Len=159"
"2016-09-27 00:09:07.968379","191","47532  >  33434 Len=149"
"2016-09-27 00:09:26.366574","201","49280  >  33434 Len=159"
"2016-09-27 00:09:35.009860","191","47532  >  33434 Len=149"
"2016-09-27 00:09:53.393310","201","49280  >  33434 Len=159"
"2016-09-27 00:10:02.022735","191","47532  >  33434 Len=149"
"2016-09-27 00:10:20.417103","201","49280  >  33434 Len=159"
"2016-09-27 00:10:29.048182","191","47532  >  33434 Len=149"
"2016-09-27 00:10:47.445057","201","49280  >  33434 Len=159"
"2016-09-27 00:10:56.075382","191","47532  >  33434 Len=149"
"2016-09-27 00:11:14.472086","201","49280  >  33434 Len=159"
"2016-09-27 00:11:23.096871","191","47532  >  33434 Len=149"
"2016-09-27 00:11:41.497250","201","49280  >  33434 Len=159"
"2016-09-27 00:11:50.124893","191","47532  >  33434 Len=149"
"2016-09-27 00:12:08.524470","201","49280  >  33434 Len=159"
"2016-09-27 00:12:17.151223","191","47532  >  33434 Len=149"
"2016-09-27 00:12:35.547518","201","49280  >  33434 Len=159"
"2016-09-27 00:12:44.192800","191","47532  >  33434 Len=149"
"2016-09-27 00:13:02.571289","201","49280  >  33434 Len=159"
"2016-09-27 00:13:11.202483","191","47532  >  33434 Len=149"
"2016-09-27 00:13:29.596487","201","49280  >  33434 Len=159"
"2016-09-27 00:13:38.228478","191","47532  >  33434 Len=149"
"2016-09-27 00:13:56.622948","201","49280  >  33434 Len=159"
"2016-09-27 00:14:05.252464","191","47532  >  33434 Len=149"
"2016-09-27 00:14:23.649197","201","49280  >  33434 Len=159"
"2016-09-27 00:14:32.284140","191","47532  >  33434 Len=149"
"2016-09-27 00:14:50.676478","201","49280  >  33434 Len=159"
"2016-09-27 00:14:59.308633","191","47532  >  33434 Len=149"
"2016-09-27 00:15:17.699971","201","49280  >  33434 Len=159"
"2016-09-27 00:15:26.332966","191","47532  >  33434 Len=149"
"2016-09-27 00:15:44.727263","201","49280  >  33434 Len=159"
"2016-09-27 00:15:53.360041","191","47532  >  33434 Len=149"
"2016-09-27 00:16:11.756100","201","49280  >  33434 Len=159"
"2016-09-27 00:16:20.387954","191","47532  >  33434 Len=149"
"2016-09-27 00:16:38.782574","201","49280  >  33434 Len=159"
"2016-09-27 00:16:47.415509","191","47532  >  33434 Len=149"
"2016-09-27 00:17:05.810511","201","49280  >  33434 Len=159"
"2016-09-27 00:17:14.442076","191","47532  >  33434 Len=149"
"2016-09-27 00:17:32.835004","201","49280  >  33434 Len=159"
"2016-09-27 00:17:41.469961","191","47532  >  33434 Len=149"
"2016-09-27 00:17:59.859640","201","49280  >  33434 Len=159"
"2016-09-27 00:18:08.496548","191","47532  >  33434 Len=149"
"2016-09-27 00:18:26.886981","201","49280  >  33434 Len=159"
"2016-09-27 00:18:35.523342","191","47532  >  33434 Len=149"
"2016-09-27 00:18:53.913725","201","49280  >  33434 Len=159"
"2016-09-27 00:19:02.546385","191","47532  >  33434 Len=149"
"2016-09-27 00:19:20.937750","201","49280  >  33434 Len=159"
"2016-09-27 00:19:29.570630","191","47532  >  33434 Len=149"
"2016-09-27 00:19:47.962642","201","49280  >  33434 Len=159"
"2016-09-27 00:19:56.600331","191","47532  >  33434 Len=149"
"2016-09-27 00:20:14.990007","201","49280  >  33434 Len=159"
"2016-09-27 00:20:23.624774","191","47532  >  33434 Len=149"
"2016-09-27 00:20:42.017493","201","49280  >  33434 Len=159"
"2016-09-27 00:20:50.659693","191","47532  >  33434 Len=149"
"2016-09-27 00:21:09.044841","201","49280  >  33434 Len=159"
"2016-09-27 00:21:17.675404","191","47532  >  33434 Len=149"
"2016-09-27 00:21:36.070056","201","49280  >  33434 Len=159"
"2016-09-27 00:21:44.708855","191","47532  >  33434 Len=149"
"2016-09-27 00:22:03.097304","201","49280  >  33434 Len=159"
"2016-09-27 00:22:11.730799","191","47532  >  33434 Len=149"
"2016-09-27 00:22:30.124517","201","49280  >  33434 Len=159"
"2016-09-27 00:22:38.757445","191","47532  >  33434 Len=149"
"2016-09-27 00:22:57.151760","201","49280  >  33434 Len=159"
"2016-09-27 00:23:05.784537","191","47532  >  33434 Len=149"
"2016-09-27 00:23:24.178989","201","49280  >  33434 Len=159"
"2016-09-27 00:23:32.805285","191","47532  >  33434 Len=149"
"2016-09-27 00:23:51.205819","201","49280  >  33434 Len=159"
"2016-09-27 00:23:59.827738","191","47532  >  33434 Len=149"
"2016-09-27 00:24:18.227531","201","49280  >  33434 Len=159"
"2016-09-27 00:24:26.854605","191","47532  >  33434 Len=149"
"2016-09-27 00:24:45.257048","201","49280  >  33434 Len=159"
"2016-09-27 00:24:53.881849","191","47532  >  33434 Len=149"
"2016-09-27 00:25:12.286973","201","49280  >  33434 Len=159"
"2016-09-27 00:25:20.908659","191","47532  >  33434 Len=149"
"2016-09-27 00:25:39.320864","201","49280  >  33434 Len=159"
"2016-09-27 00:25:47.931372","191","47532  >  33434 Len=149"
"2016-09-27 00:26:06.346548","201","49280  >  33434 Len=159"
"2016-09-27 00:26:14.959126","191","47532  >  33434 Len=149"
"2016-09-27 00:26:33.373823","201","49280  >  33434 Len=159"
"2016-09-27 00:26:41.984926","191","47532  >  33434 Len=149"
"2016-09-27 00:27:00.402222","201","49280  >  33434 Len=159"
"2016-09-27 00:27:09.013651","191","47532  >  33434 Len=149"
"2016-09-27 00:27:27.428299","201","49280  >  33434 Len=159"
"2016-09-27 00:27:36.038338","191","47532  >  33434 Len=149"
"2016-09-27 00:27:54.454542","201","49280  >  33434 Len=159"
"2016-09-27 00:28:03.064837","191","47532  >  33434 Len=149"
"2016-09-27 00:28:21.477211","201","49280  >  33434 Len=159"
"2016-09-27 00:28:30.091418","191","47532  >  33434 Len=149"
"2016-09-27 00:28:48.504386","201","49280  >  33434 Len=159"
"2016-09-27 00:28:57.118273","191","47532  >  33434 Len=149"
"2016-09-27 00:29:15.531093","201","49280  >  33434 Len=159"
"2016-09-27 00:29:24.143380","191","47532  >  33434 Len=149"
"2016-09-27 00:29:42.557626","201","49280  >  33434 Len=159"
"2016-09-27 00:29:51.169781","191","47532  >  33434 Len=149"
"2016-09-27 00:30:09.583759","201","49280  >  33434 Len=159"
"2016-09-27 00:30:18.215440","191","47532  >  33434 Len=149"
"2016-09-27 00:30:36.610475","201","49280  >  33434 Len=159"
"2016-09-27 00:30:45.217648","191","47532  >  33434 Len=149"
"2016-09-27 00:31:03.634734","201","49280  >  33434 Len=159"
"2016-09-27 00:31:12.237323","191","47532  >  33434 Len=149"
"2016-09-27 00:31:30.662028","201","49280  >  33434 Len=159"
"2016-09-27 00:31:39.264611","191","47532  >  33434 Len=149"
"2016-09-27 00:31:57.690488","201","49280  >  33434 Len=159"
"2016-09-27 00:32:06.292985","191","47532  >  33434 Len=149"
"2016-09-27 00:32:24.716458","201","49280  >  33434 Len=159"
"2016-09-27 00:32:33.319483","191","47532  >  33434 Len=149"
"2016-09-27 00:32:51.746526","201","49280  >  33434 Len=159"
"2016-09-27 00:33:00.346684","191","47532  >  33434 Len=149"
"2016-09-27 00:33:18.771967","201","49280  >  33434 Len=159"
"2016-09-27 00:33:27.374528","191","47532  >  33434 Len=149"
"2016-09-27 00:33:45.798286","201","49280  >  33434 Len=159"
"2016-09-27 00:33:54.399733","191","47532  >  33434 Len=149"
"2016-09-27 00:34:12.825085","201","49280  >  33434 Len=159"
"2016-09-27 00:34:21.426574","191","47532  >  33434 Len=149"
"2016-09-27 00:34:39.848868","201","49280  >  33434 Len=159"
"2016-09-27 00:34:48.454303","191","47532  >  33434 Len=149"
"2016-09-27 00:35:06.876933","201","49280  >  33434 Len=159"
"2016-09-27 00:35:15.481647","191","47532  >  33434 Len=149"
